"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60155099999","2017-04-21","33.556981","-7.660492","61.87","ANFA, MO","  67.3","14","  58.0","14","1013.7"," 5","999.9"," 0","  6.2","12","  7.8","12"," 13.0","999.9","  70.5"," ","  60.1"," "," 0.00","I","999.9","000000"
"60155099999","2017-04-22","33.556981","-7.660492","61.87","ANFA, MO","  68.1","15","  60.0","15","1015.3"," 5","999.9"," 0","  5.9","15","  4.1","15","  6.0","999.9","  72.0"," ","  60.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-04-23","33.556981","-7.660492","61.87","ANFA, MO","  67.9","15","  60.0","15","1014.4"," 5","999.9"," 0","  5.3","15","  7.8","15"," 14.0","999.9","  71.6","*","  62.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-04-24","33.556981","-7.660492","61.87","ANFA, MO","  68.2","15","  59.2","15","1014.0"," 5","999.9"," 0","  6.2","13","  9.2","15"," 15.0","999.9","  71.6","*","  62.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-04-25","33.556981","-7.660492","61.87","ANFA, MO","  67.7","15","  57.8","15","1013.1"," 5","999.9"," 0","  5.9","12","  5.8","15","  9.9","999.9","  72.0"," ","  59.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-04-26","33.556981","-7.660492","61.87","ANFA, MO","  67.1","15","  57.8","15","1011.2"," 5","999.9"," 0","  5.8","10","  8.3","15"," 12.0","999.9","  71.6","*","  60.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-04-27","33.556981","-7.660492","61.87","ANFA, MO","  69.6","15","  57.0","15","1008.7"," 5","999.9"," 0","  5.6","11","  9.6","15"," 14.0","999.9","  76.3"," ","  57.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-04-28","33.556981","-7.660492","61.87","ANFA, MO","  69.8","15","  62.3","15","1008.7"," 5","999.9"," 0","  6.0","15"," 17.6","15"," 28.0","999.9","  74.7"," ","  61.9","*"," 0.24","E","999.9","010010"
"60155099999","2017-04-29","33.556981","-7.660492","61.87","ANFA, MO","  68.7","15","  59.9","15","1013.1"," 5","999.9"," 0","  6.0","15","  7.1","15","  9.9","999.9","  73.8"," ","  61.0"," ","99.99"," ","999.9","010000"
"60155099999","2017-04-30","33.556981","-7.660492","61.87","ANFA, MO","  66.2","15","  53.9","15","1018.1"," 5","999.9"," 0","  6.3","15"," 10.9","15"," 18.1","999.9","  69.8"," ","  62.1"," "," 0.02","G","999.9","010000"
"60155099999","2017-05-01","33.556981","-7.660492","61.87","ANFA, MO","  66.1","15","  56.0","15","1018.4"," 5","999.9"," 0","  6.2","12"," 12.8","15"," 18.1","999.9","  69.8","*","  58.3"," "," 0.00","G","999.9","000000"
"60155099999","2017-05-02","33.556981","-7.660492","61.87","ANFA, MO","  69.2","15","  58.0","15","1012.4"," 5","999.9"," 0","  6.8"," 9","  8.8","15"," 14.0","999.9","  73.4","*","  57.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-03","33.556981","-7.660492","61.87","ANFA, MO","  71.0","15","  64.6","15","1008.5"," 5","999.9"," 0","  3.9","11","  6.7","15"," 12.0","999.9","  76.1"," ","  61.9"," "," 0.00","I","999.9","100000"
"60155099999","2017-05-04","33.556981","-7.660492","61.87","ANFA, MO","  68.3","15","  60.2","15","1008.8"," 5","999.9"," 0","  3.8","15","  8.2","15"," 13.0","999.9","  71.8"," ","  64.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-05","33.556981","-7.660492","61.87","ANFA, MO","  69.0","15","  58.9","14","1013.2"," 5","999.9"," 0","  6.1","15"," 11.9","15"," 15.0","999.9","  73.4"," ","  61.5"," "," 0.00","E","999.9","010000"
"60155099999","2017-05-06","33.556981","-7.660492","61.87","ANFA, MO","  69.2","14","  57.8","14","1017.3"," 5","999.9"," 0","  5.8"," 9","  7.1","14","  9.9","999.9","  72.9"," ","  61.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-07","33.556981","-7.660492","61.87","ANFA, MO","  69.7","15","  60.6","15","1015.1"," 5","999.9"," 0","  5.5","11","  8.5","15"," 15.0","999.9","  74.8"," ","  62.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-08","33.556981","-7.660492","61.87","ANFA, MO","  70.9","14","  61.1","14","1014.4"," 5","999.9"," 0","  5.4"," 8","  8.7","14"," 14.0","999.9","  74.3"," ","  61.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-09","33.556981","-7.660492","61.87","ANFA, MO","  69.7","15","  60.4","15","1012.3"," 5","999.9"," 0","  5.5","11","  7.3","15","  9.9","999.9","  74.7"," ","  60.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-10","33.556981","-7.660492","61.87","ANFA, MO","  71.4","13","  59.4","13","1008.0"," 5","999.9"," 0","  6.0","10"," 14.9","13"," 20.0","999.9","  77.7"," ","  61.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-11","33.556981","-7.660492","61.87","ANFA, MO","  70.3","15","  58.7","15","1008.2"," 5","999.9"," 0","  6.0","14"," 13.5","15"," 20.0","999.9","  74.3"," ","  64.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-12","33.556981","-7.660492","61.87","ANFA, MO","  70.8","15","  58.6","15","1013.6"," 5","999.9"," 0","  6.2","15"," 12.3","15"," 20.0","999.9","  74.3"," ","  62.6"," "," 0.04","G","999.9","000000"
"60155099999","2017-05-13","33.556981","-7.660492","61.87","ANFA, MO","  70.3","15","  58.7","15","1018.7"," 5","999.9"," 0","  6.2","13","  9.8","15"," 18.1","999.9","  78.8","*","  61.2"," "," 0.00","G","999.9","000000"
"60155099999","2017-05-14","33.556981","-7.660492","61.87","ANFA, MO","  69.2","14","  57.7","14","1022.1"," 5","999.9"," 0","  7.6"," 9"," 13.8","13"," 19.0","999.9","  72.1"," ","  63.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-15","33.556981","-7.660492","61.87","ANFA, MO","  73.1","15","  61.0","15","1019.2"," 5","999.9"," 0","  5.7"," 7","  6.2","15","  8.9","999.9","  78.1"," ","  63.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-16","33.556981","-7.660492","61.87","ANFA, MO","  75.1","16","  62.9","16","1017.0"," 5","999.9"," 0","  3.7"," 9","  6.1","16","  9.9","999.9","  83.3"," ","  63.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-17","33.556981","-7.660492","61.87","ANFA, MO","  72.9","15","  65.5","15","1013.9"," 5","999.9"," 0","  4.8","15","  7.5","15"," 11.1","999.9","  77.9"," ","  67.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-18","33.556981","-7.660492","61.87","ANFA, MO","  69.6","15","  59.3","15","1017.5"," 4","999.9"," 0","  5.6","15"," 15.3","15"," 21.0"," 31.1","  72.7"," ","  66.2","*"," 0.00","I","999.9","000000"
"60155099999","2017-05-19","33.556981","-7.660492","61.87","ANFA, MO","  70.2","15","  57.4","15","1015.7"," 5","999.9"," 0","  5.7"," 7"," 14.4","15"," 22.9","999.9","  74.3"," ","  60.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-20","33.556981","-7.660492","61.87","ANFA, MO","  79.2","15","  58.7","15","1010.6"," 5","999.9"," 0","  5.8","11","  6.3","15","  9.9","999.9","  88.2"," ","  62.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-21","33.556981","-7.660492","61.87","ANFA, MO","  72.4","15","  62.8","15","1013.2"," 5","999.9"," 0","  5.1"," 7"," 13.9","15"," 24.1","999.9","  77.0","*","  67.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-22","33.556981","-7.660492","61.87","ANFA, MO","  70.8","15","  60.3","15","1015.5"," 5","999.9"," 0","  6.0","15","  7.5","15"," 12.0","999.9","  74.7"," ","  65.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-23","33.556981","-7.660492","61.87","ANFA, MO","  71.4","15","  61.5","15","1011.8"," 5","999.9"," 0","  6.2","15","  8.4","15"," 14.0","999.9","  74.1"," ","  66.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-24","33.556981","-7.660492","61.87","ANFA, MO","  72.2","15","  62.6","15","1011.9"," 5","999.9"," 0","  6.0","11"," 12.9","15"," 18.1","999.9","  75.2","*","  61.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-25","33.556981","-7.660492","61.87","ANFA, MO","  71.2","15","  62.9","15","1012.3"," 5","999.9"," 0","  5.5","15"," 11.2","15"," 15.9","999.9","  75.2"," ","  67.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-26","33.556981","-7.660492","61.87","ANFA, MO","  71.8","15","  61.9","15","1013.2"," 5","999.9"," 0","  4.5","15","  8.6","15"," 12.0","999.9","  75.2","*","  68.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-27","33.556981","-7.660492","61.87","ANFA, MO","  72.7","14","  64.0","14","1013.0"," 5","999.9"," 0","  5.7","14","  6.0","14","  9.9","999.9","  77.0","*","  66.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-28","33.556981","-7.660492","61.87","ANFA, MO","  71.6","15","  61.8","15","1016.9"," 5","999.9"," 0","  5.7","15"," 10.3","15"," 17.1","999.9","  75.4"," ","  66.2","*"," 0.00","I","999.9","000000"
"60155099999","2017-05-29","33.556981","-7.660492","61.87","ANFA, MO","  72.6","15","  61.2","15","1017.3"," 5","999.9"," 0","  6.2","13","  9.3","15"," 17.1","999.9","  75.4"," ","  65.1"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-30","33.556981","-7.660492","61.87","ANFA, MO","  71.7","15","  60.9","15","1015.8"," 5","999.9"," 0","  6.2","15"," 10.5","15"," 14.0","999.9","  75.2","*","  66.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-05-31","33.556981","-7.660492","61.87","ANFA, MO","  72.5","14","  63.7","14","1013.5"," 5","999.9"," 0","  6.2","14"," 10.4","14"," 23.3"," 25.1","  75.4"," ","  67.8","*"," 0.00","I","999.9","000000"
"60155099999","2017-06-01","33.556981","-7.660492","61.87","ANFA, MO","  72.8","15","  65.2","15","1013.4"," 5","999.9"," 0","  4.9","15","  9.0","15"," 13.0","999.9","  77.0","*","  67.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-02","33.556981","-7.660492","61.87","ANFA, MO","  73.5","15","  66.0","15","1014.8"," 5","999.9"," 0","  6.2","15"," 11.0","15"," 19.0","999.9","  77.0","*","  68.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-03","33.556981","-7.660492","61.87","ANFA, MO","  72.2","15","  64.3","15","1017.0"," 5","999.9"," 0","  6.2","15","  8.6","15"," 12.0","999.9","  75.7"," ","  67.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-04","33.556981","-7.660492","61.87","ANFA, MO","  70.2","15","  58.6","15","1018.3"," 5","999.9"," 0","  6.8","15"," 12.7","15"," 18.1","999.9","  73.4","*","  66.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-05","33.556981","-7.660492","61.87","ANFA, MO","  70.5","15","  58.9","15","1017.8"," 5","999.9"," 0","  6.2","15"," 11.9","15"," 18.1","999.9","  73.8"," ","  65.1"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-06","33.556981","-7.660492","61.87","ANFA, MO","  70.8","15","  61.7","15","1016.4"," 5","999.9"," 0","  6.2","15","  9.3","15"," 12.0","999.9","  74.1"," ","  63.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-07","33.556981","-7.660492","61.87","ANFA, MO","  73.6","15","  63.1","15","1012.0"," 5","999.9"," 0","  7.1"," 7"," 11.2","15"," 15.9","999.9","  77.9"," ","  66.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-08","33.556981","-7.660492","61.87","ANFA, MO","  73.7","15","  65.4","15","1011.8"," 5","999.9"," 0","  4.9","11"," 10.8","14"," 15.9","999.9","  77.9"," ","  68.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-09","33.556981","-7.660492","61.87","ANFA, MO","  73.2","15","  66.6","15","1014.2"," 5","999.9"," 0","  6.2","14","  9.2","15"," 14.0","999.9","  77.0","*","  69.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-10","33.556981","-7.660492","61.87","ANFA, MO","  75.1","15","  66.5","15","1013.6"," 5","999.9"," 0","  5.8"," 9","  8.1","15"," 14.0","999.9","  80.6","*","  69.1","*"," 0.00","I","999.9","000000"
"60155099999","2017-06-11","33.556981","-7.660492","61.87","ANFA, MO","  76.5","15","  67.2","15","1010.5"," 5","999.9"," 0","  4.2","15","  9.0","15"," 13.0","999.9","  80.6","*","  69.1"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-12","33.556981","-7.660492","61.87","ANFA, MO","  73.8","15","  65.8","15","1009.3"," 5","999.9"," 0","  3.6","12"," 13.5","15"," 21.0","999.9","  77.4"," ","  66.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-13","33.556981","-7.660492","61.87","ANFA, MO","  74.1","15","  62.5","15","9999.9"," 0","999.9"," 0","  6.2","10","  8.2","15"," 12.0","999.9","  77.0","*","  69.8","*"," 0.00","I","999.9","000000"
"60155099999","2017-06-14","33.556981","-7.660492","61.87","ANFA, MO","  74.1","15","  64.2","15","1014.2"," 5","999.9"," 0","  6.2","13","  9.0","15"," 15.5","999.9","  77.4"," ","  68.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-15","33.556981","-7.660492","61.87","ANFA, MO","  73.4","15","  66.8","15","1014.5"," 5","999.9"," 0","  5.9","15"," 10.4","15"," 18.1","999.9","  77.2"," ","  68.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-16","33.556981","-7.660492","61.87","ANFA, MO","  78.2","15","  68.5","15","1011.9"," 5","999.9"," 0","  5.7","11"," 10.3","15"," 17.1","999.9","  81.3"," ","  69.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-17","33.556981","-7.660492","61.87","ANFA, MO","  80.0","15","  69.3","15","1009.2"," 5","999.9"," 0","  5.9","11","  6.9","15"," 12.0","999.9","  90.5"," ","  72.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-18","33.556981","-7.660492","61.87","ANFA, MO","  78.6","15","  70.4","15","1010.0"," 5","999.9"," 0","  3.1","15"," 10.6","15"," 22.0","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"60155099999","2017-06-19","33.556981","-7.660492","61.87","ANFA, MO","  77.9","15","  71.3","15","1011.7"," 5","999.9"," 0","  6.0","13"," 11.2","15"," 19.0","999.9","  80.6"," ","  72.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-20","33.556981","-7.660492","61.87","ANFA, MO","  76.0","15","  67.2","15","1014.2"," 5","999.9"," 0","  5.9","15","  8.4","15"," 12.0","999.9","  80.2"," ","  71.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-21","33.556981","-7.660492","61.87","ANFA, MO","  75.7","15","  64.7","15","1015.5"," 5","999.9"," 0","  5.4"," 9","  9.0","15"," 15.9","999.9","  79.2"," ","  70.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-22","33.556981","-7.660492","61.87","ANFA, MO","  75.5","15","  64.8","15","1017.8"," 5","999.9"," 0","  5.5"," 7"," 11.4","15"," 17.1","999.9","  78.8","*","  71.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-23","33.556981","-7.660492","61.87","ANFA, MO","  79.1","15","  67.6","15","1018.4"," 5","999.9"," 0","  4.8"," 8"," 11.8","15"," 19.0"," 28.9","  86.0","*","  68.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-24","33.556981","-7.660492","61.87","ANFA, MO","  82.0","15","  65.9","15","1013.1"," 5","999.9"," 0","  5.7","10"," 10.3","15"," 14.0","999.9","  91.8"," ","  70.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-25","33.556981","-7.660492","61.87","ANFA, MO","  81.6","15","  63.5","15","1010.5"," 5","999.9"," 0","  5.0","15"," 13.5","15"," 21.0","999.9","  84.7"," ","  78.4"," "," 0.01","G","999.9","000000"
"60155099999","2017-06-26","33.556981","-7.660492","61.87","ANFA, MO","  74.2","15","  69.5","15","1012.9"," 5","999.9"," 0","  6.2","15"," 11.3","15"," 18.1","999.9","  76.1"," ","  70.9"," "," 0.00","G","999.9","000000"
"60155099999","2017-06-27","33.556981","-7.660492","61.87","ANFA, MO","  73.7","15","  65.1","15","1016.1"," 5","999.9"," 0","  6.2","11","  9.7","15"," 12.0","999.9","  77.0","*","  69.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-28","33.556981","-7.660492","61.87","ANFA, MO","  74.6","15","  63.3","15","1017.6"," 5","999.9"," 0","  6.2","15"," 12.9","15"," 19.0","999.9","  77.5","*","  68.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-06-29","33.556981","-7.660492","61.87","ANFA, MO","  71.3","15","  59.5","15","1017.5"," 5","999.9"," 0","  6.7","15"," 13.6","15"," 20.0","999.9","  74.5"," ","  68.0","*"," 0.03","G","999.9","010000"
"60155099999","2017-06-30","33.556981","-7.660492","61.87","ANFA, MO","  71.5","10","  59.3","10","9999.9"," 0","999.9"," 0","  6.2"," 6"," 17.6","10"," 22.9"," 34.0","  73.4","*","  68.0","*"," 0.00","G","999.9","000000"
"60155099999","2017-07-01","33.556981","-7.660492","61.87","ANFA, MO","  72.4","15","  64.6","15","1016.0"," 5","999.9"," 0","  6.2"," 7"," 12.3","15"," 17.1","999.9","  75.9"," ","  64.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-02","33.556981","-7.660492","61.87","ANFA, MO","  75.8","15","  59.2","15","1012.2"," 5","999.9"," 0","  7.8"," 5"," 10.8","15"," 17.1","999.9","  82.4","*","  60.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-03","33.556981","-7.660492","61.87","ANFA, MO","  72.8","15","  65.6","15","1012.8"," 4","999.9"," 0","  5.5","10"," 11.8","15"," 17.1"," 27.0","  80.6"," ","  68.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-04","33.556981","-7.660492","61.87","ANFA, MO","  73.0","15","  62.7","15","1013.7"," 5","999.9"," 0","  6.2"," 9"," 10.7","15"," 19.0","999.9","  75.9"," ","  67.1"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-05","33.556981","-7.660492","61.87","ANFA, MO","  72.9","15","  63.8","15","1014.8"," 5","999.9"," 0","  6.2","15","  9.1","15"," 17.1","999.9","  76.1"," ","  69.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-06","33.556981","-7.660492","61.87","ANFA, MO","  73.6","15","  63.2","15","1015.8"," 5","999.9"," 0","  6.2","15"," 11.2","14"," 19.0","999.9","  77.0"," ","  69.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-07","33.556981","-7.660492","61.87","ANFA, MO","  73.4","15","  64.9","15","1017.6"," 5","999.9"," 0","  6.2","13"," 12.0","15"," 21.0","999.9","  77.0"," ","  66.2","*"," 0.00","I","999.9","000000"
"60155099999","2017-07-08","33.556981","-7.660492","61.87","ANFA, MO","  73.4","15","  62.6","15","1018.2"," 5","999.9"," 0","  7.2","13"," 11.6","15"," 17.1","999.9","  76.3"," ","  68.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-09","33.556981","-7.660492","61.87","ANFA, MO","  72.3","14","  64.1","14","1015.8"," 5","999.9"," 0","  6.4","14"," 12.4","14"," 19.0","999.9","  76.3"," ","  69.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-10","33.556981","-7.660492","61.87","ANFA, MO","  73.5","15","  64.6","15","1013.0"," 5","999.9"," 0","  6.2","15"," 12.4","15"," 19.0","999.9","  77.0","*","  69.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-11","33.556981","-7.660492","61.87","ANFA, MO","  73.6","15","  67.1","15","1012.0"," 5","999.9"," 0","  6.2","15","  8.5","15"," 12.0","999.9","  77.4"," ","  66.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-12","33.556981","-7.660492","61.87","ANFA, MO","  78.8","15","  70.4","15","1013.8"," 5","999.9"," 0","  4.7"," 8","  7.8","15"," 12.0","999.9","  82.4","*","  69.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-13","33.556981","-7.660492","61.87","ANFA, MO","  79.3","15","  69.6","15","1014.0"," 5","999.9"," 0","  2.9","14","  7.1","15"," 12.0","999.9","  83.3"," ","  69.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-14","33.556981","-7.660492","61.87","ANFA, MO","  77.2","15","  69.9","15","1013.8"," 5","999.9"," 0","  3.3","11","  7.3","15"," 13.0","999.9","  86.0","*","  68.7"," "," 0.00","I","999.9","100000"
"60155099999","2017-07-15","33.556981","-7.660492","61.87","ANFA, MO","  77.0","15","  69.9","15","1014.3"," 4","999.9"," 0","  3.9","15","  5.8","15","  9.9","999.9","  82.4","*","  69.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-16","33.556981","-7.660492","61.87","ANFA, MO","  77.8","15","  71.7","15","1012.5"," 5","999.9"," 0","  3.1","15","  7.8","15"," 13.0","999.9","  82.4"," ","  68.9"," "," 0.00","I","999.9","100000"
"60155099999","2017-07-17","33.556981","-7.660492","61.87","ANFA, MO","  77.5","15","  72.7","15","1010.4"," 5","999.9"," 0","  5.3","15","  7.7","15"," 12.0","999.9","  82.4","*","  73.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-18","33.556981","-7.660492","61.87","ANFA, MO","  75.1","15","  69.7","15","1012.1"," 5","999.9"," 0","  4.5","15","  8.5","15"," 12.0","999.9","  77.7"," ","  71.6","*"," 0.00","I","999.9","000000"
"60155099999","2017-07-19","33.556981","-7.660492","61.87","ANFA, MO","  74.4","14","  64.1","14","1015.7"," 5","999.9"," 0","  6.2","14"," 10.9","14"," 15.9","999.9","  77.4"," ","  70.7"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-20","33.556981","-7.660492","61.87","ANFA, MO","  73.0","15","  62.3","15","1016.0"," 5","999.9"," 0","  6.2","15"," 12.3","15"," 15.9","999.9","  76.3"," ","  69.8","*"," 0.00","E","999.9","010000"
"60155099999","2017-07-21","33.556981","-7.660492","61.87","ANFA, MO","  72.1","15","  55.0","15","1015.4"," 5","999.9"," 0","  6.6","15","  9.3","15"," 14.0","999.9","  75.2","*","  68.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-22","33.556981","-7.660492","61.87","ANFA, MO","  73.1","15","  62.9","15","1014.8"," 5","999.9"," 0","  6.8","11","  8.4","15"," 15.9","999.9","  77.0"," ","  66.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-23","33.556981","-7.660492","61.87","ANFA, MO","  73.9","15","  67.2","15","1017.2"," 5","999.9"," 0","  5.6","12","  9.5","15"," 15.9","999.9","  77.9"," ","  67.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-24","33.556981","-7.660492","61.87","ANFA, MO","  76.1","15","  70.7","15","1016.8"," 5","999.9"," 0","  5.9","14","  9.0","15"," 14.0","999.9","  80.6"," ","  70.7"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-25","33.556981","-7.660492","61.87","ANFA, MO","  74.9","15","  68.7","15","9999.9"," 0","999.9"," 0","  5.9","15"," 10.0","14"," 14.0","999.9","  78.8","*","  69.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-26","33.556981","-7.660492","61.87","ANFA, MO","  75.0","15","  66.4","15","1013.4"," 5","999.9"," 0","  6.2"," 7","  6.5","15","  9.9","999.9","  79.2"," ","  67.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-27","33.556981","-7.660492","61.87","ANFA, MO","  76.9","15","  67.6","15","1013.8"," 5","999.9"," 0","  5.8"," 9","  4.9","15","  8.0","999.9","  82.4"," ","  69.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-28","33.556981","-7.660492","61.87","ANFA, MO","  76.8","15","  68.8","15","1015.8"," 5","999.9"," 0","  6.0"," 9","  8.5","15"," 14.0","999.9","  81.1"," ","  69.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-29","33.556981","-7.660492","61.87","ANFA, MO","  75.5","14","  69.8","14","1015.3"," 4","999.9"," 0","  3.8","11","  8.0","11"," 14.0","999.9","  81.5"," ","  65.8"," "," 0.00","I","999.9","100000"
"60155099999","2017-07-30","33.556981","-7.660492","61.87","ANFA, MO","  75.9","15","  69.5","15","1013.3"," 5","999.9"," 0","  6.2","13","  7.6","15"," 12.0","999.9","  78.8"," ","  69.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-07-31","33.556981","-7.660492","61.87","ANFA, MO","  75.5","15","  68.4","15","1012.0"," 5","999.9"," 0","  6.2","14"," 10.6","15"," 15.0","999.9","  82.4","*","  70.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-01","33.556981","-7.660492","61.87","ANFA, MO","  75.0","15","  68.0","15","1014.7"," 5","999.9"," 0","  6.2","15"," 10.4","14"," 14.0","999.9","  78.8","*","  69.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-02","33.556981","-7.660492","61.87","ANFA, MO","  74.4","14","  67.7","14","1016.4"," 5","999.9"," 0","  5.9","14"," 10.5","14"," 15.9","999.9","  79.2"," ","  68.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-03","33.556981","-7.660492","61.87","ANFA, MO","  75.7","15","  67.6","15","1016.1"," 5","999.9"," 0","  6.2"," 5"," 10.8","15"," 15.9","999.9","  80.1"," ","  68.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-04","33.556981","-7.660492","61.87","ANFA, MO","  78.9","15","  70.2","15","1013.1"," 5","999.9"," 0","  6.2"," 5","  6.6","15"," 15.9","999.9","  84.9"," ","  69.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-05","33.556981","-7.660492","61.87","ANFA, MO","  78.0","15","  72.2","15","1014.2"," 5","999.9"," 0","  5.3","12","  4.9","15","  6.0","999.9","  83.1"," ","  71.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-06","33.556981","-7.660492","61.87","ANFA, MO","  80.1","15","  70.4","15","1011.9"," 5","999.9"," 0","  4.5"," 7"," 11.3","15"," 15.0","999.9","  84.6"," ","  73.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-07","33.556981","-7.660492","61.87","ANFA, MO","  83.0","15","  67.9","15","1011.5"," 5","999.9"," 0","  6.2"," 5"," 10.5","15"," 14.0","999.9","  89.8"," ","  74.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-08","33.556981","-7.660492","61.87","ANFA, MO","  77.9","15","  68.8","15","1014.4"," 5","999.9"," 0","  5.9"," 7"," 11.3","15"," 17.1","999.9","  80.6"," ","  73.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-09","33.556981","-7.660492","61.87","ANFA, MO","  74.4","15","  64.1","15","1017.2"," 5","999.9"," 0","  6.2"," 7","  6.3","15","  9.9","999.9","  77.5"," ","  69.1"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-10","33.556981","-7.660492","61.87","ANFA, MO","  74.4","15","  63.7","15","1015.8"," 5","999.9"," 0","  5.8"," 6"," 10.4","15"," 17.1","999.9","  77.4"," ","  65.1"," "," 0.00","I","999.9","000000"
