"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60191099999","2017-08-19","32.3666666","-6.4","472.0","BENI MELLAL, MO","  92.4","14","  55.0","14","9999.9"," 0","999.9"," 0","  6.2"," 8","  4.6","14"," 12.0","999.9"," 105.8","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-08-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  94.6","14","  53.0","14","9999.9"," 0","999.9"," 0","  5.3","11","  8.8","14"," 24.1","999.9"," 105.8","*","  75.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-08-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  99.4","14","  39.1","14","9999.9"," 0","999.9"," 0","  6.2","13","  6.4","14"," 14.0","999.9"," 107.6","*","  77.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-08-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  94.4","14","  46.8","14","9999.9"," 0","999.9"," 0","  5.4","14","  8.2","14"," 24.1"," 32.1"," 105.8","*","  78.8","*"," 0.00","I","999.9","000010"
"60191099999","2017-08-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  93.8","13","  44.9","13","9999.9"," 0","999.9"," 0","  6.2","13","  7.9","13"," 22.0"," 34.0"," 102.2","*","  78.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-08-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  94.7","14","  40.1","14","9999.9"," 0","999.9"," 0","  5.9","14","  6.9","14"," 24.1"," 34.0"," 104.0","*","  77.0","*"," 0.00","I","999.9","000010"
"60191099999","2017-08-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  97.1","14","  37.3","14","9999.9"," 0","999.9"," 0","  6.1","13","  7.6","13"," 24.1"," 40.0"," 105.8","*","  77.0","*","99.99"," ","999.9","010010"
"60191099999","2017-08-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  93.7","14","  42.9","14","9999.9"," 0","999.9"," 0","  5.9","14","  7.3","14"," 34.0"," 48.0"," 102.2","*","  75.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-08-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.8","14","  53.5","14","9999.9"," 0","999.9"," 0","  6.0","14","  5.7","14"," 12.0"," 29.9"," 100.4","*","  77.0","*"," 0.00","I","999.9","000010"
"60191099999","2017-08-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  75.1","14","  64.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.8","14"," 14.0","999.9","  82.4","*","  68.0","*","99.99"," ","999.9","010010"
"60191099999","2017-08-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  73.8","14","  55.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.2","14","  8.0","999.9","  80.6","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-08-30","32.3666666","-6.4","472.0","BENI MELLAL, MO","  74.9","14","  57.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.6","14","  8.0","999.9","  80.6","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-08-31","32.3666666","-6.4","472.0","BENI MELLAL, MO","  80.3","14","  56.7","14","9999.9"," 0","999.9"," 0","999.9"," 0","  4.6","14","  6.0","999.9","  91.4","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-01","32.3666666","-6.4","472.0","BENI MELLAL, MO","  84.6","14","  58.4","14","9999.9"," 0","999.9"," 0","999.9"," 0","  4.0","14","  6.0","999.9","  95.0","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-02","32.3666666","-6.4","472.0","BENI MELLAL, MO","  88.2","14","  57.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.7","14","  6.0","999.9"," 100.4","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-03","32.3666666","-6.4","472.0","BENI MELLAL, MO","  91.3","14","  53.2","14","9999.9"," 0","999.9"," 0","999.9"," 0","  5.2","14","  8.0","999.9"," 102.2","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-04","32.3666666","-6.4","472.0","BENI MELLAL, MO","  85.7","14","  53.3","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.7","14","  6.0","999.9","  95.0","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-05","32.3666666","-6.4","472.0","BENI MELLAL, MO","  84.7","14","  50.5","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.8","14","  6.0","999.9","  96.8","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-06","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.4","14","  55.3","14","9999.9"," 0","999.9"," 0","999.9"," 0","  4.4","14","  8.0","999.9"," 100.4","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-07","32.3666666","-6.4","472.0","BENI MELLAL, MO","  89.1","14","  46.4","14","9999.9"," 0","999.9"," 0","999.9"," 0","  5.1","14","  9.9","999.9"," 100.4","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-08","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.8","14","  46.9","14","9999.9"," 0","999.9"," 0","999.9"," 0","  6.1","14"," 12.0","999.9","  98.6","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-09","32.3666666","-6.4","472.0","BENI MELLAL, MO","  82.5","14","  49.2","14","9999.9"," 0","999.9"," 0","999.9"," 0","  7.3","14"," 13.0","999.9","  91.4","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-10","32.3666666","-6.4","472.0","BENI MELLAL, MO","  75.6","14","  45.9","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.6","14","  6.0","999.9","  86.0","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-11","32.3666666","-6.4","472.0","BENI MELLAL, MO","  82.8","14","  48.3","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.7","14","  8.0","999.9","  95.0","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-12","32.3666666","-6.4","472.0","BENI MELLAL, MO","  89.6","14","  42.8","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.5","14","  8.0","999.9"," 102.2","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-13","32.3666666","-6.4","472.0","BENI MELLAL, MO","  89.7","14","  44.3","14","9999.9"," 0","999.9"," 0","999.9"," 0","  4.8","14","  7.0","999.9"," 100.4","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-14","32.3666666","-6.4","472.0","BENI MELLAL, MO","  89.2","14","  38.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.9","14","  8.9","999.9","  96.8","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-15","32.3666666","-6.4","472.0","BENI MELLAL, MO","  84.1","14","  43.8","14","9999.9"," 0","999.9"," 0","  6.2","10","  6.5","14","  9.9","999.9","  93.2","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-16","32.3666666","-6.4","472.0","BENI MELLAL, MO","  75.2","13","  47.0","13","9999.9"," 0","999.9"," 0","999.9"," 0","  4.9","13","  8.9","999.9","  86.0","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-17","32.3666666","-6.4","472.0","BENI MELLAL, MO","  76.2","14","  43.9","13","9999.9"," 0","999.9"," 0","999.9"," 0","  4.8","14","  8.9","999.9","  87.8","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-18","32.3666666","-6.4","472.0","BENI MELLAL, MO","  74.8","12","  46.6","12","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0","12","  4.1","999.9","  86.0","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-19","32.3666666","-6.4","472.0","BENI MELLAL, MO","  80.3","14","  39.3","14","9999.9"," 0","999.9"," 0","999.9"," 0","  4.1","14","  8.0","999.9","  91.4","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  79.6","13","  49.3","13","9999.9"," 0","999.9"," 0","999.9"," 0","  4.6","13","  8.0","999.9","  87.8","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  74.4","14","  53.2","14","9999.9"," 0","999.9"," 0","  6.3","14","  4.5","13","  7.0","999.9","  82.4","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  79.1","14","  53.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.4","14","  8.0","999.9","  91.4","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.3","14","  44.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.0","14","  8.0","999.9","  96.8","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  88.2","14","  45.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.3","14","  9.9","999.9","  96.8","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  86.3","13","  37.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.3","13","  6.0","999.9","  95.0","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  79.6","14","  42.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.1","14","  9.9","999.9","  86.0","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  76.0","14","  54.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.7","14","  8.9","999.9","  84.2","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  79.8","14","  50.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.8","14","  6.0","999.9","  87.8","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  79.1","14","  54.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.8","14","  6.0","999.9","  87.8","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-09-30","32.3666666","-6.4","472.0","BENI MELLAL, MO","  81.5","14","  56.7","14","9999.9"," 0","999.9"," 0","  6.2","13","  4.1","14","  6.0","999.9","  91.4","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-01","32.3666666","-6.4","472.0","BENI MELLAL, MO","  81.1","14","  53.7","14","9999.9"," 0","999.9"," 0","  6.2"," 4","  3.1","14","  5.1","999.9","  91.4","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-02","32.3666666","-6.4","472.0","BENI MELLAL, MO","  84.8","14","  45.4","14","9999.9"," 0","999.9"," 0","  6.2"," 8","  3.8","14","  8.0","999.9","  95.0","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-03","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.0","14","  42.3","14","9999.9"," 0","999.9"," 0","  6.2"," 5","  4.1","14","  8.0","999.9","  95.0","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-04","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.0","14","  41.1","14","9999.9"," 0","999.9"," 0","  6.2"," 8","  5.8","14"," 11.1","999.9","  96.8","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-05","32.3666666","-6.4","472.0","BENI MELLAL, MO","  83.2","13","  42.0","13","9999.9"," 0","999.9"," 0","  6.2","12","  6.5","12"," 14.0","999.9","  93.2","*","  69.8","*","99.99"," ","999.9","010000"
"60191099999","2017-10-06","32.3666666","-6.4","472.0","BENI MELLAL, MO","  85.9","14","  37.7","14","9999.9"," 0","999.9"," 0","  6.2"," 9","  4.0","14","  7.0","999.9","  95.0","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-07","32.3666666","-6.4","472.0","BENI MELLAL, MO","  81.2","14","  46.5","14","9999.9"," 0","999.9"," 0","  6.2"," 5","  5.7","14","  9.9","999.9","  89.6","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-08","32.3666666","-6.4","472.0","BENI MELLAL, MO","  84.1","14","  42.2","14","9999.9"," 0","999.9"," 0","  6.1","14","  6.3","14"," 14.0","999.9","  93.2","*","  66.2","*"," 0.00","I","999.9","000010"
"60191099999","2017-10-09","32.3666666","-6.4","472.0","BENI MELLAL, MO","  84.2","14","  39.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.9","14"," 20.0"," 32.1","  93.2","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-10","32.3666666","-6.4","472.0","BENI MELLAL, MO","  84.3","14","  37.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.1","14"," 22.0"," 34.0","  93.2","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-11","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.4","14","  34.3","14","9999.9"," 0","999.9"," 0","  6.2","13","  6.5","13"," 12.0","999.9","  96.8","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-13","32.3666666","-6.4","472.0","BENI MELLAL, MO","  89.0","14","  30.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  8.1","14"," 17.1","999.9","  96.8","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-14","32.3666666","-6.4","472.0","BENI MELLAL, MO","  86.5","14","  31.4","14","9999.9"," 0","999.9"," 0","  6.2"," 8","  7.4","14"," 26.0"," 38.1","  95.0","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-15","32.3666666","-6.4","472.0","BENI MELLAL, MO","  84.3","14","  34.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.0","14"," 18.1","999.9","  91.4","*","  68.0","*"," 0.00","I","999.9","000010"
"60191099999","2017-10-16","32.3666666","-6.4","472.0","BENI MELLAL, MO","  80.2","14","  41.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.4","14","  8.0","999.9","  86.0","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-17","32.3666666","-6.4","472.0","BENI MELLAL, MO","  80.9","14","  40.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.1","14","  9.9","999.9","  86.0","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-18","32.3666666","-6.4","472.0","BENI MELLAL, MO","  68.9","14","  55.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.3","14"," 13.0","999.9","  73.4","*","  64.4","*"," 0.00","I","999.9","000010"
"60191099999","2017-10-19","32.3666666","-6.4","472.0","BENI MELLAL, MO","  70.6","14","  52.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.2","14","  9.9","999.9","  77.0","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  74.9","14","  51.3","14","9999.9"," 0","999.9"," 0","999.9"," 0","  4.0","14","  6.0","999.9","  84.2","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  74.4","14","  52.7","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.6","14","  5.1","999.9","  84.2","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  77.1","14","  50.4","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.1","14","  6.0","999.9","  87.8","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  77.8","14","  48.8","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0","14","  6.0","999.9","  87.8","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  80.9","14","  42.7","14","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5","14","  7.0","999.9","  89.6","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  81.5","14","  42.7","14","9999.9"," 0","999.9"," 0","999.9"," 0","  4.0","14","  8.0","999.9","  93.2","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  80.9","14","  34.4","14","9999.9"," 0","999.9"," 0","999.9"," 0","  4.2","14","  7.0","999.9","  91.4","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  78.5","14","  33.2","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.7","14","  6.0","999.9","  87.8","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  77.6","14","  36.4","14","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7","13","  5.1","999.9","  86.0","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  76.7","14","  38.7","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.9","14","  6.0","999.9","  87.8","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-30","32.3666666","-6.4","472.0","BENI MELLAL, MO","  75.5","14","  37.5","14","9999.9"," 0","999.9"," 0","999.9"," 0","  4.0","14","  6.0","999.9","  84.2","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-10-31","32.3666666","-6.4","472.0","BENI MELLAL, MO","  72.1","14","  39.6","14","9999.9"," 0","999.9"," 0","999.9"," 0","  4.3","14","  8.0","999.9","  80.6","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-01","32.3666666","-6.4","472.0","BENI MELLAL, MO","  72.4","14","  33.5","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.8","14","  6.0","999.9","  82.4","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-02","32.3666666","-6.4","472.0","BENI MELLAL, MO","  74.2","14","  27.6","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.3","14","  6.0","999.9","  87.8","*","  53.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-03","32.3666666","-6.4","472.0","BENI MELLAL, MO","  68.4","14","  42.0","14","9999.9"," 0","999.9"," 0","  6.2","13","  6.2","14"," 11.1","999.9","  75.2","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-04","32.3666666","-6.4","472.0","BENI MELLAL, MO","  68.1","14","  51.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.3","14","  6.0","999.9","  82.4","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-05","32.3666666","-6.4","472.0","BENI MELLAL, MO","  68.6","13","  42.5","13","9999.9"," 0","999.9"," 0","  6.2"," 5","  2.9","13","  6.0","999.9","  77.0","*","  51.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-06","32.3666666","-6.4","472.0","BENI MELLAL, MO","  70.1","14","  35.5","14","9999.9"," 0","999.9"," 0","  6.2"," 7","  3.1","14","  6.0","999.9","  82.4","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-07","32.3666666","-6.4","472.0","BENI MELLAL, MO","  73.9","14","  34.3","14","9999.9"," 0","999.9"," 0","  6.2"," 6","  3.4","14","  6.0","999.9","  84.2","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-08","32.3666666","-6.4","472.0","BENI MELLAL, MO","  73.0","13","  34.8","13","9999.9"," 0","999.9"," 0","  6.2"," 5","  3.2","13","  5.1","999.9","  82.4","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-09","32.3666666","-6.4","472.0","BENI MELLAL, MO","  68.3","14","  34.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.2","14"," 11.1","999.9","  78.8","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-10","32.3666666","-6.4","472.0","BENI MELLAL, MO","  62.7","14","  30.7","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.7","14","  7.0","999.9","  71.6","*","  46.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-11","32.3666666","-6.4","472.0","BENI MELLAL, MO","  65.6","14","  18.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.0","14","  5.1","999.9","  78.8","*","  42.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-12","32.3666666","-6.4","472.0","BENI MELLAL, MO","  66.5","14","  16.6","13","9999.9"," 0","999.9"," 0","  6.2","14","  3.0","14","  5.1","999.9","  78.8","*","  44.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-13","32.3666666","-6.4","472.0","BENI MELLAL, MO","  63.6","14","  29.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.7","14","  5.1","999.9","  73.4","*","  46.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-14","32.3666666","-6.4","472.0","BENI MELLAL, MO","  61.4","14","  34.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.1","14","  5.1","999.9","  73.4","*","  44.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-15","32.3666666","-6.4","472.0","BENI MELLAL, MO","  63.2","14","  30.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.1","14","  6.0","999.9","  73.4","*","  44.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-16","32.3666666","-6.4","472.0","BENI MELLAL, MO","  66.6","14","  19.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.8","14","  5.1","999.9","  80.6","*","  46.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-17","32.3666666","-6.4","472.0","BENI MELLAL, MO","  66.1","14","  28.8","14","9999.9"," 0","999.9"," 0","  6.2","13","  3.3","13","  6.0","999.9","  77.0","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-18","32.3666666","-6.4","472.0","BENI MELLAL, MO","  64.3","14","  33.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.9","14","  4.1","999.9","  73.4","*","  46.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-19","32.3666666","-6.4","472.0","BENI MELLAL, MO","  66.7","14","  26.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.7","14","  6.0","999.9","  78.8","*","  46.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  68.1","14","  24.2","12","9999.9"," 0","999.9"," 0","  6.2","14","  3.3","14","  7.0","999.9","  78.8","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  65.9","14","  22.5","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.4","14","  5.1","999.9","  77.0","*","9999.9"," "," 0.00","I","999.9","000000"
"60191099999","2017-11-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  63.6","14","  22.7","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0","14","  5.1","999.9","  73.4","*","  46.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  64.5","14","  22.9","14","9999.9"," 0","999.9"," 0","999.9"," 0","  2.9","14","  7.0","999.9","  75.2","*","  44.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  67.7","13","  20.1","13","9999.9"," 0","999.9"," 0","  6.2","11","  3.3","13","  5.1","999.9","  78.8","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  64.7","14","  25.2","14","9999.9"," 0","999.9"," 0","  6.3","10","  3.8","13","  7.0","999.9","  73.4","*","  50.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  68.0","14","  26.1","14","9999.9"," 0","999.9"," 0","999.9"," 0","  2.5","14","  4.1","999.9","  80.6","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  70.1","14","  28.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.7","14","  6.0","999.9","  80.6","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  68.6","13","  26.3","13","9999.9"," 0","999.9"," 0","  6.2","12","  3.2","13","  6.0","999.9","  78.8","*","  53.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  71.2","14","  27.4","13","9999.9"," 0","999.9"," 0","  6.0","14","  7.7","14"," 17.1","999.9","  77.0","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-11-30","32.3666666","-6.4","472.0","BENI MELLAL, MO","  57.5","14","  56.3","14","9999.9"," 0","999.9"," 0","  5.1","14","  9.0","14"," 14.0","999.9","  60.8","*","  51.8","*","99.99"," ","999.9","010000"
"60191099999","2017-12-01","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.5","14","  46.0","14","9999.9"," 0","999.9"," 0","  5.5","14","  2.7","14","  4.1","999.9","  59.0","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-02","32.3666666","-6.4","472.0","BENI MELLAL, MO","  53.6","14","  40.0","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.4","14","  6.0","999.9","  62.6","*","  41.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-03","32.3666666","-6.4","472.0","BENI MELLAL, MO","  53.1","14","  40.2","14","9999.9"," 0","999.9"," 0","999.9"," 0","  2.6","14","  5.1","999.9","  62.6","*","  39.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-04","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.5","14","  36.4","14","9999.9"," 0","999.9"," 0","999.9"," 0","  1.8","14","  4.1","999.9","  66.2","*","  39.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-05","32.3666666","-6.4","472.0","BENI MELLAL, MO","  57.2","14","  33.9","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.1","14","  6.0","999.9","  66.2","*","  41.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-06","32.3666666","-6.4","472.0","BENI MELLAL, MO","  55.9","14","  35.0","14","9999.9"," 0","999.9"," 0","999.9"," 0","  2.3","14","  4.1","999.9","  64.4","*","  42.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-07","32.3666666","-6.4","472.0","BENI MELLAL, MO","  55.4","14","  28.1","13","9999.9"," 0","999.9"," 0","999.9"," 0","  2.8","14","  4.1","999.9","  64.4","*","  41.0","*"," 0.00","I","999.9","000000"
